# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    5622   2.9022447E+06   3.3590796E+01   1.8362086E+03      1.6230   36    0  F  F
    5623   2.9040809E+06   3.3612048E+01   1.8821138E+03      1.6670   37    0  F  F
    5624   2.9059631E+06   3.3633832E+01   1.9291667E+03      1.7130   38    0  F  F
    5625   2.9078922E+06   3.3656160E+01   1.9773959E+03      1.7080   38    0  F  F
    5626   2.9098696E+06   3.3679047E+01   2.0268308E+03      1.7690   39    0  F  F
    5627   2.9118965E+06   3.3702505E+01   2.0775015E+03      1.7990   40    0  F  F
    5628   2.9139740E+06   3.3726550E+01   2.1294391E+03      1.8450   41    0  F  F
    5629   2.9161034E+06   3.3751197E+01   2.1826750E+03      1.8450   41    0  F  F
    5630   2.9182861E+06   3.3776459E+01   2.2372419E+03      1.9550   42    0  F  F
    5631   2.9205233E+06   3.3802353E+01   2.2931730E+03      1.9320   43    0  F  F
    5632   2.9228165E+06   3.3828895E+01   2.3505023E+03      1.9920   44    0  F  F
    5633   2.9251670E+06   3.3856099E+01   2.4092648E+03      1.9840   44    0  F  F
    5634   2.9275763E+06   3.3883984E+01   2.4694965E+03      2.0420   45    0  F  F
    5635   2.9300457E+06   3.3912567E+01   2.5312339E+03      2.0290   45    0  F  F
    5636   2.9325770E+06   3.3941863E+01   2.5945147E+03      2.1370   45    0  F  F
    5637   2.9351715E+06   3.3971892E+01   2.6593776E+03      2.0410   45    0  F  F
    5638   2.9378309E+06   3.4002672E+01   2.7258620E+03      2.2320   45    0  F  T
    5639   2.9405567E+06   3.4034221E+01   2.7940086E+03      2.1560   44    0  F  F
    5640   2.9433507E+06   3.4066560E+01   2.8638588E+03      1.9780   43    0  F  F
    5641   2.9462146E+06   3.4099706E+01   2.9354553E+03      1.8890   42    0  F  F
    5642   2.9491501E+06   3.4133681E+01   3.0088416E+03      1.8440   41    0  F  F
    5643   2.9521589E+06   3.4168506E+01   3.0840627E+03      1.7630   39    0  F  F
    5644   2.9552430E+06   3.4204201E+01   3.1611643E+03      1.6300   36    0  F  F
    5645   2.9584041E+06   3.4240789E+01   3.2401934E+03      1.5050   33    0  F  F
    5646   2.9616443E+06   3.4278291E+01   3.3211982E+03      1.3890   30    0  F  F
    5647   2.9649655E+06   3.4316731E+01   3.4042282E+03      1.1860   26    0  F  F
    5648   2.9683697E+06   3.4356131E+01   1.7446669E+03      7.3000   36    1  T  F
    5649   2.9701144E+06   3.4376324E+01   1.7882836E+03      1.5350   34    0  F  F
    5650   2.9719027E+06   3.4397022E+01   1.8329907E+03      1.2270   27    0  F  F
    5651   2.9737357E+06   3.4418237E+01   1.8788155E+03      1.2700   28    0  F  F
    5652   2.9756145E+06   3.4439983E+01   1.9257858E+03      1.3590   30    0  F  F
    5653   2.9775403E+06   3.4462272E+01   1.9739305E+03      1.4530   32    0  F  F
    5654   2.9795142E+06   3.4485118E+01   2.0232788E+03      1.5640   34    0  F  F
    5655   2.9815375E+06   3.4508536E+01   2.0738607E+03      1.6120   36    0  F  F
    5656   2.9836114E+06   3.4532539E+01   2.1257072E+03      1.6490   37    0  F  F
    5657   2.9857371E+06   3.4557142E+01   2.1788499E+03      1.7160   38    0  F  F
    5658   2.9879159E+06   3.4582360E+01   2.2333212E+03      1.8000   40    0  F  F
    5659   2.9901492E+06   3.4608209E+01   2.2891542E+03      1.8740   41    0  F  F
    5660   2.9924384E+06   3.4634704E+01   2.3463831E+03      1.9010   42    0  F  F
    5661   2.9947848E+06   3.4661861E+01   2.4050426E+03      1.9340   43    0  F  F
    5662   2.9971898E+06   3.4689697E+01   2.4651687E+03      1.9800   44    0  F  F
    5663   2.9996550E+06   3.4718229E+01   2.5267979E+03      2.0210   45    0  F  F
    5664   3.0021818E+06   3.4747474E+01   1.2949839E+03      3.2140   25    1  F  F
    5665   3.0034768E+06   3.4762463E+01   1.3273585E+03      1.1340   25    0  F  F
    5666   3.0048041E+06   3.4777826E+01   1.3605425E+03      1.1800   26    0  F  F
    5667   3.0061647E+06   3.4793573E+01   1.3945561E+03      1.1760   26    0  F  F
    5668   3.0075592E+06   3.4809713E+01   1.4294200E+03      1.2230   27    0  F  F
    5669   3.0089886E+06   3.4826257E+01   1.4651555E+03      1.3690   28    0  F  F
    5670   3.0104538E+06   3.4843215E+01   1.5017843E+03      1.2680   28    0  F  F
    5671   3.0119556E+06   3.4860597E+01   1.5393289E+03      1.3110   29    0  F  F
    5672   3.0134949E+06   3.4878413E+01   1.5778122E+03      1.3270   29    0  F  F
    5673   3.0150727E+06   3.4896675E+01   1.6172575E+03      1.3090   29    0  F  F
    5674   3.0166900E+06   3.4915393E+01   1.6576889E+03      1.3700   30    0  F  F
    5675   3.0183477E+06   3.4934580E+01   1.6991311E+03      1.3560   30    0  F  F
    5676   3.0200468E+06   3.4954245E+01   1.7416094E+03      1.3570   30    0  F  F
    5677   3.0217884E+06   3.4974403E+01   1.7851497E+03      1.4000   31    0  F  F
    5678   3.0235736E+06   3.4995064E+01   1.8297784E+03      1.3990   31    0  F  F
    5679   3.0254033E+06   3.5016242E+01   1.8755229E+03      1.3960   31    0  F  F
    5680   3.0272789E+06   3.5037950E+01   1.9224109E+03      1.3550   30    0  F  F
    5681   3.0292013E+06   3.5060200E+01   1.9704712E+03      1.3530   30    0  F  F
    5682   3.0311717E+06   3.5083006E+01   2.0197330E+03      1.3510   30    0  F  F
    5683   3.0331915E+06   3.5106383E+01   2.0702263E+03      1.3260   29    0  F  F
    5684   3.0352617E+06   3.5130344E+01   2.1219820E+03      1.3300   29    0  F  F
    5685   3.0373837E+06   3.5154904E+01   2.1750315E+03      1.2630   28    0  F  F
    5686   3.0395587E+06   3.5180078E+01   2.2294073E+03      1.4580   27    0  F  T
    5687   3.0417881E+06   3.5205881E+01   2.2851425E+03      1.1470   25    0  F  F
    5688   3.0440733E+06   3.5232330E+01   2.3422710E+03      1.1100   24    0  F  F
    5689   3.0464155E+06   3.5259439E+01   2.4008278E+03      1.0440   23    0  F  F
    5690   3.0488164E+06   3.5287226E+01   2.4608485E+03      0.9560   21    0  F  F
    5691   3.0512772E+06   3.5315709E+01   2.5223697E+03      0.8660   19    0  F  F
    5692   3.0537996E+06   3.5344903E+01   2.5854290E+03      0.8270   18    0  F  F
    5693   3.0563850E+06   3.5374827E+01   1.3250323E+03      7.0020   30    1  T  F
    5694   3.0577100E+06   3.5390163E+01   1.3581582E+03      1.5340   34    0  F  F
    5695   3.0590682E+06   3.5405882E+01   1.3921121E+03      1.1380   25    0  F  F
    5696   3.0604603E+06   3.5421994E+01   1.4269149E+03      1.0000   22    0  F  F
    5697   3.0618872E+06   3.5438510E+01   1.4625878E+03      1.0460   23    0  F  F
    5698   3.0633498E+06   3.5455438E+01   1.4991525E+03      1.0910   24    0  F  F
    5699   3.0648490E+06   3.5472789E+01   1.5366313E+03      1.2130   26    0  F  F
    5700   3.0663856E+06   3.5490574E+01   1.5750471E+03      1.2250   27    0  F  F
    5701   3.0679607E+06   3.5508804E+01   1.6144232E+03      1.2690   28    0  F  F
    5702   3.0695751E+06   3.5527489E+01   1.6547838E+03      1.3090   29    0  F  F
    5703   3.0712299E+06   3.5546642E+01   1.6961534E+03      1.4000   31    0  F  F
    5704   3.0729260E+06   3.5566273E+01   1.7385573E+03      1.4610   32    0  F  F
    5705   3.0746646E+06   3.5586395E+01   1.7820212E+03      1.4940   33    0  F  F
    5706   3.0764466E+06   3.5607021E+01   1.8265717E+03      1.4840   33    0  F  F
    5707   3.0782732E+06   3.5628162E+01   1.8722360E+03      1.5590   34    0  F  F
    5708   3.0801454E+06   3.5649831E+01   1.9190419E+03      1.5760   35    0  F  F
    5709   3.0820644E+06   3.5672042E+01   1.9670180E+03      1.6320   36    0  F  F
    5710   3.0840315E+06   3.5694809E+01   2.0161934E+03      1.6680   37    0  F  F
    5711   3.0860477E+06   3.5718144E+01   2.0665982E+03      1.7090   38    0  F  F
    5712   3.0881143E+06   3.5742063E+01   2.1182632E+03      1.7550   39    0  F  F
    5713   3.0902325E+06   3.5766580E+01   2.1712198E+03      1.8610   40    0  F  F
    5714   3.0924037E+06   3.5791710E+01   2.2255003E+03      1.8550   41    0  F  F
    5715   3.0946292E+06   3.5817468E+01   2.2811378E+03      1.9070   42    0  F  F
    5716   3.0969104E+06   3.5843870E+01   2.3381662E+03      1.8860   42    0  F  F
    5717   3.0992485E+06   3.5870932E+01   2.3966204E+03      1.9300   43    0  F  F
    5718   3.1016452E+06   3.5898671E+01   2.4565359E+03      1.9330   43    0  F  F
    5719   3.1041017E+06   3.5927103E+01   2.5179493E+03      1.9300   43    0  F  F
    5720   3.1066196E+06   3.5956246E+01   2.5808980E+03      1.9300   43    0  F  F
    5721   3.1092005E+06   3.5986117E+01   2.6454205E+03      1.9840   43    0  F  F
    5722   3.1118460E+06   3.6016736E+01   2.7115560E+03      1.8930   42    0  F  F
    5723   3.1145575E+06   3.6048119E+01   2.7793449E+03      1.8700   41    0  F  F
    5724   3.1173369E+06   3.6080288E+01   2.8488285E+03      1.8000   40    0  F  F
    5725   3.1201857E+06   3.6113260E+01   2.9200492E+03      1.7550   39    0  F  F
    5726   3.1231057E+06   3.6147057E+01   2.9930505E+03      1.6670   37    0  F  F
    5727   3.1260988E+06   3.6181699E+01   3.0678767E+03      1.5850   35    0  F  F
    5728   3.1291667E+06   3.6217207E+01   3.1445736E+03      1.4430   32    0  F  F
    5729   3.1323112E+06   3.6253602E+01   3.2231880E+03      1.3560   30    0  F  F
    5730   3.1355344E+06   3.6290908E+01   3.3037677E+03      1.1810   26    0  F  F
    5731   3.1388382E+06   3.6329146E+01   3.3863619E+03      1.0460   23    0  F  F
    5732   3.1422246E+06   3.6368340E+01   3.4710209E+03      1.1540   21    0  F  T
    5733   3.1456956E+06   3.6408514E+01   3.5577964E+03      5.5630   44    0  T  F
    5734   3.1492534E+06   3.6449692E+01   1.8233707E+03      3.2730   27    1  F  F
    5735   3.1510767E+06   3.6470796E+01   1.8689549E+03      1.4020   31    0  F  F
    5736   3.1529457E+06   3.6492427E+01   1.9156788E+03      1.3150   29    0  F  F
    5737   3.1548614E+06   3.6514599E+01   1.9635708E+03      1.3760   30    0  F  F
    5738   3.1568250E+06   3.6537326E+01   2.0126601E+03      1.4540   32    0  F  F
    5739   3.1588376E+06   3.6560621E+01   2.0629766E+03      1.5340   34    0  F  F
    5740   3.1609006E+06   3.6584498E+01   2.1145510E+03      1.5780   35    0  F  F
    5741   3.1630151E+06   3.6608972E+01   2.1674147E+03      1.6670   37    0  F  F
    5742   3.1651826E+06   3.6634057E+01   2.2216001E+03      1.7110   38    0  F  F
    5743   3.1674042E+06   3.6659770E+01   2.2771401E+03      1.7580   39    0  F  F
    5744   3.1696813E+06   3.6686126E+01   2.3340686E+03      1.7990   40    0  F  F
    5745   3.1720154E+06   3.6713141E+01   2.3924203E+03      1.9220   42    0  F  F
    5746   3.1744078E+06   3.6740831E+01   2.4522308E+03      1.8960   43    0  F  F
    5747   3.1768600E+06   3.6769213E+01   2.5135366E+03      1.9710   44    0  F  F
    5748   3.1793736E+06   3.6798305E+01   2.5763750E+03      2.0170   45    0  F  F
    5749   3.1819499E+06   3.6828124E+01   1.3203922E+03      3.1800   25    1  F  F
    5750   3.1832703E+06   3.6843406E+01   1.3534020E+03      1.2090   25    0  F  F
    5751   3.1846237E+06   3.6859071E+01   1.3872371E+03      1.1870   26    0  F  F
    5752   3.1860110E+06   3.6875127E+01   1.4219180E+03      1.1830   26    0  F  F
    5753   3.1874329E+06   3.6891584E+01   1.4574659E+03      1.2200   27    0  F  F
    5754   3.1888903E+06   3.6908453E+01   1.4939026E+03      1.2220   27    0  F  F
    5755   3.1903842E+06   3.6925744E+01   1.5312501E+03      1.2640   28    0  F  F
    5756   3.1919155E+06   3.6943466E+01   1.5695314E+03      1.2680   28    0  F  F
    5757   3.1934850E+06   3.6961632E+01   1.6087697E+03      1.2650   28    0  F  F
    5758   3.1950938E+06   3.6980252E+01   1.6489889E+03      1.3180   29    0  F  F
    5759   3.1967428E+06   3.6999338E+01   1.6902136E+03      1.3170   29    0  F  F
    5760   3.1984330E+06   3.7018900E+01   1.7324690E+03      1.3790   29    0  F  F
    5761   3.2001655E+06   3.7038952E+01   1.7757807E+03      1.3460   29    0  F  F
    5762   3.2019412E+06   3.7059505E+01   1.8201752E+03      1.2940   29    0  F  F
    5763   3.2037614E+06   3.7080572E+01   1.8656796E+03      1.2640   28    0  F  F
    5764   3.2056271E+06   3.7102166E+01   1.9123216E+03      1.2630   28    0  F  F
    5765   3.2075394E+06   3.7124299E+01   1.9601296E+03      1.2940   28    0  F  F
    5766   3.2094996E+06   3.7146986E+01   2.0091329E+03      1.2430   27    0  F  F
    5767   3.2115087E+06   3.7170239E+01   2.0593612E+03      1.1730   26    0  F  F
    5768   3.2135680E+06   3.7194075E+01   2.1108452E+03      1.2010   25    0  F  F
    5769   3.2156789E+06   3.7218506E+01   2.1636164E+03      1.0680   24    0  F  F
    5770   3.2178425E+06   3.7243548E+01   2.2177068E+03      0.9830   22    0  F  F
    5771   3.2200602E+06   3.7269215E+01   2.2731494E+03      0.9570   21    0  F  F
    5772   3.2223334E+06   3.7295525E+01   2.3299782E+03      0.9110   20    0  F  F
    5773   3.2246633E+06   3.7322492E+01   2.3882276E+03      0.8680   19    0  F  F
    5774   3.2270516E+06   3.7350134E+01   2.4479333E+03      0.7870   17    0  F  F
    5775   3.2294995E+06   3.7378466E+01   2.5091317E+03      0.7430   16    0  F  F
    5776   3.2320086E+06   3.7407507E+01   2.5718600E+03      0.6960   15    0  F  F
    5777   3.2345805E+06   3.7437274E+01   2.6361565E+03      4.9700   29    0  T  F
    5778   3.2372167E+06   3.7467785E+01   2.7020604E+03      1.6660   37    0  F  F
    5779   3.2399187E+06   3.7499059E+01   2.7696119E+03      1.6650   37    0  F  F
    5780   3.2426883E+06   3.7531115E+01   2.8388522E+03      1.7870   39    0  F  F
    5781   3.2455272E+06   3.7563972E+01   2.9098235E+03      2.1750   42    0  F  T
    5782   3.2484370E+06   3.7597650E+01   2.9825691E+03      2.0930   45    0  F  F
    5783   3.2514196E+06   3.7632171E+01   1.5285666E+03      3.1580   25    1  F  F
    5784   3.2529481E+06   3.7649863E+01   1.5667808E+03      1.1920   26    0  F  F
    5785   3.2545149E+06   3.7667997E+01   1.6059503E+03      1.2270   27    0  F  F
    5786   3.2561209E+06   3.7686584E+01   1.6460991E+03      1.2630   28    0  F  F
    5787   3.2577670E+06   3.7705636E+01   1.6872516E+03      1.2640   28    0  F  F
    5788   3.2594542E+06   3.7725165E+01   1.7294329E+03      1.3260   29    0  F  F
    5789   3.2611837E+06   3.7745181E+01   1.7726687E+03      1.3400   30    0  F  F
    5790   3.2629563E+06   3.7765698E+01   1.8169854E+03      1.3970   31    0  F  F
    5791   3.2647733E+06   3.7786728E+01   1.8624100E+03      1.4390   32    0  F  F
    5792   3.2666357E+06   3.7808284E+01   1.9089703E+03      1.4890   33    0  F  F
    5793   3.2685447E+06   3.7830378E+01   1.9566945E+03      1.5280   34    0  F  F
    5794   3.2705014E+06   3.7853025E+01   2.0056119E+03      1.5540   34    0  F  F
    5795   3.2725070E+06   3.7876238E+01   2.0557522E+03      1.6890   35    0  F  F
    5796   3.2745627E+06   3.7900032E+01   2.1071460E+03      1.8040   36    0  F  F
    5797   3.2766699E+06   3.7924420E+01   2.1598247E+03      1.6210   36    0  F  F
    5798   3.2788297E+06   3.7949418E+01   2.2138203E+03      1.6200   36    0  F  F
    5799   3.2810435E+06   3.7975041E+01   2.2691658E+03      1.6160   36    0  F  F
    5800   3.2833127E+06   3.8001304E+01   2.3258949E+03      1.6240   36    0  F  F
    5801   3.2856386E+06   3.8028224E+01   2.3840423E+03      1.7100   36    0  F  F
    5802   3.2880226E+06   3.8055818E+01   2.4436433E+03      1.6440   36    0  F  F
    5803   3.2904663E+06   3.8084100E+01   2.5047344E+03      1.5740   35    0  F  F
    5804   3.2929710E+06   3.8113090E+01   2.5673528E+03      1.5320   34    0  F  F
    5805   3.2955384E+06   3.8142805E+01   2.6315366E+03      1.4440   32    0  F  F
    5806   3.2981699E+06   3.8173263E+01   2.6973250E+03      1.4020   31    0  F  F
    5807   3.3008672E+06   3.8204482E+01   2.7647582E+03      1.3470   29    0  F  F
    5808   3.3036320E+06   3.8236481E+01   2.8338771E+03      1.1990   27    0  F  F
    5809   3.3064659E+06   3.8269281E+01   2.9047240E+03      1.0820   24    0  F  F
    5810   3.3093706E+06   3.8302900E+01   2.9773421E+03      0.9980   22    0  F  F
    5811   3.3123479E+06   3.8337360E+01   3.0517757E+03      0.9120   20    0  F  F
    5812   3.3153997E+06   3.8372682E+01   3.1280701E+03      0.8710   19    0  F  F
    5813   3.3185278E+06   3.8408886E+01   3.2062718E+03      0.8280   18    0  F  F
    5814   3.3217340E+06   3.8445996E+01   3.2864286E+03      5.5830   44    0  T  F
    5815   3.3250205E+06   3.8484033E+01   3.3685893E+03      1.8160   39    0  F  F
    5816   3.3283891E+06   3.8523022E+01   3.4528041E+03      1.9020   42    0  F  F
    5817   3.3318419E+06   3.8562985E+01   3.5391242E+03      2.0160   45    0  F  F
    5818   3.3353810E+06   3.8603947E+01   1.8138011E+03      3.2250   26    1  F  F
    5819   3.3371948E+06   3.8624940E+01   1.8591462E+03      1.2260   27    0  F  F
    5820   3.3390539E+06   3.8646458E+01   1.9056248E+03      1.2590   27    0  F  F
    5821   3.3409596E+06   3.8668514E+01   1.9532654E+03      1.2720   28    0  F  F
    5822   3.3429128E+06   3.8691121E+01   2.0020971E+03      1.3090   29    0  F  F
    5823   3.3449149E+06   3.8714293E+01   2.0521495E+03      1.5710   31    0  F  T
    5824   3.3469671E+06   3.8738045E+01   2.1034532E+03      1.4500   32    0  F  F
    5825   3.3490705E+06   3.8762390E+01   2.1560396E+03      1.4960   33    0  F  F
    5826   3.3512266E+06   3.8787345E+01   2.2099406E+03      1.5590   34    0  F  F
    5827   3.3534365E+06   3.8812923E+01   2.2651891E+03      1.5720   35    0  F  F
    5828   3.3557017E+06   3.8839140E+01   2.3218188E+03      1.6290   36    0  F  F
    5829   3.3580235E+06   3.8866013E+01   2.3798643E+03      1.6610   37    0  F  F
    5830   3.3604034E+06   3.8893558E+01   2.4393609E+03      1.7090   38    0  F  F
    5831   3.3628427E+06   3.8921791E+01   2.5003449E+03      1.7240   38    0  F  F
    5832   3.3653431E+06   3.8950730E+01   2.5628535E+03      1.7070   38    0  F  F
    5833   3.3679059E+06   3.8980393E+01   2.6269249E+03      1.7690   38    0  F  F
    5834   3.3705329E+06   3.9010797E+01   2.6925980E+03      1.7200   38    0  F  F
